Price,Close,High,Low,Open,Volume,Daily Return,50-day MA,200-day MA,Volatility
Ticker,VFV.TO,VFV.TO,VFV.TO,VFV.TO,VFV.TO,,,,
Date,,,,,,,,,
2023-07-28,105.74040985107422,105.87801528506161,105.39639626610575,105.39639626610575,178700,0.9098599664891127,101.4971856689453,95.38232913970947,0.5704795228709785
2023-07-31,105.57330322265625,105.9566336613138,105.0720220725146,105.9566336613138,167000,-0.15803478410318927,101.63587554931641,95.4746704864502,0.5643610665788414
2023-08-01,106.06475830078125,106.18270151892456,105.78953996093652,105.78953996093652,192000,0.4655107523618085,101.78615798950196,95.57506141662597,0.5670619953136317
2023-08-02,105.0720443725586,105.68143776389661,104.92460782664531,105.67161416005416,169100,-0.9359507758528895,101.93716262817382,95.66494510650635,0.5964829680729807
2023-08-03,104.94425964355469,105.09169618540821,104.55110553052401,104.85580221780299,131800,-0.12161629648207439,102.08737503051758,95.74893779754639,0.5535334106503887
2023-08-04,104.53143310546875,105.46519277995795,104.46263039252182,105.3275873540641,179800,-0.39337695981477294,102.20699096679688,95.83271434783936,0.5613057294830197
2023-08-08,105.30792236328125,105.62245011398869,104.8754438939586,105.46518998810151,223800,0.7428284820595987,102.3201887512207,95.92353424072266,0.5577052250113486
2023-08-09,104.62973022460938,105.71092651541082,104.57075860835981,105.71092651541082,188300,-0.644008659037365,102.41433578491211,96.00503040313721,0.5565468403536191
2023-08-10,104.79682159423828,105.68142577146712,104.52160324026185,105.09168715367011,217100,0.15969779265434525,102.5182911682129,96.07958129882813,0.513517841288402
2023-08-11,104.767333984375,104.9049469183105,104.2660602564118,104.57075693406792,186000,-0.02813788568650777,102.63596252441407,96.15058067321777,0.5097893444186422
2023-08-14,105.46520233154297,105.46520233154297,104.72802712651989,104.76733653839256,153600,0.6661125377801946,102.76837509155274,96.22983512878417,0.5174024848527355
2023-08-15,104.56092071533203,105.11134992733821,104.43314638877827,104.99339920356543,176700,-0.8574217810422557,102.85683471679687,96.30695098876953,0.5060511978816971
2023-08-16,104.05964660644531,104.94425078502738,104.03015330141697,104.50194869573635,165900,-0.4794086600016123,102.93468078613282,96.36915996551514,0.5144930674548921
2023-08-17,103.32247161865234,104.20707579860697,103.28315471082028,104.03015346282936,139400,-0.7084158094260773,103.0001351928711,96.4303577041626,0.528230210474573
2023-08-18,103.27333068847656,103.55837266559853,102.72290893896322,102.89000018450349,161500,-0.04756073814915496,103.07656051635742,96.49310905456542,0.5274446903584733
2023-08-21,104.197265625,104.20708922902405,103.30282272914303,103.31265383210146,143100,0.8946500808717728,103.16284210205077,96.56937931060791,0.5186432232759145
2023-08-22,103.87289428710938,104.42331600396093,103.75494356252685,104.42331600396093,107400,-0.31130503851993785,103.2408723449707,96.64748035430908,0.5230760543231807
2023-08-23,104.82630157470703,104.92459008905539,104.40365421396945,104.43314001838066,85200,0.9178595572415515,103.31621887207031,96.73273124694825,0.5432923519781232
2023-08-24,103.77460479736328,105.52416595153812,103.77460479736328,105.38656052360977,137900,-1.0032756679813182,103.3648486328125,96.80805526733398,0.5757065889637641
2023-08-25,104.70835876464844,104.85579529677037,103.76477545757501,104.18742285022667,114400,0.8997904343827301,103.42705841064453,96.88756168365478,0.5949322385775683
2023-08-28,105.32759094238281,105.42587946437932,104.83614083346673,105.18015440992129,194900,0.5913875310816552,103.49538146972657,96.97604846954346,0.5923835612497865
2023-08-29,106.59552001953125,106.59552001953125,105.3177543028945,105.3177543028945,502100,1.2037957631082952,103.59729400634765,97.0535627746582,0.6281955457359935
2023-08-30,106.76262664794922,106.84125296787087,106.33997924526876,106.34980284842541,176400,0.1567670277206279,103.70235260009765,97.13035648345948,0.6203909128007057
2023-08-31,106.45791625976562,107.2147535989315,106.45791625976562,106.85107783215656,101400,-0.28540922769573207,103.8066081237793,97.20752323150634,0.6230461679432453
2023-09-01,107.28356170654297,107.5096245602556,106.86091430728278,107.28356170654297,183100,0.7755604052616549,103.9493244934082,97.28585178375243,0.6225055661994208
2023-09-05,107.16561126708984,107.46048433673646,107.04766803837812,107.31304780191314,92400,-0.10994269539238433,104.08282302856445,97.36568161010742,0.6218015729604863
2023-09-06,106.46775817871094,107.08698265636168,106.0647729627924,107.08698265636168,163700,-0.6511912544777454,104.21294677734375,97.44333522796632,0.6360758235422588
2023-09-07,106.49723052978516,106.56603324082987,105.76005541190625,105.87800613038279,114800,0.027681949520097504,104.35698547363282,97.51700267791747,0.633949491246235
2023-09-08,106.3399887084961,106.45793194834123,106.04511561101448,106.2711859856083,67000,-0.14764874213802903,104.47181610107423,97.58925170898438,0.6336750878615143
2023-09-11,106.49723052978516,106.56603324082987,106.14338587328864,106.44809002128642,145100,0.1478670660010062,104.57979705810547,97.6587857055664,0.628899873503317
2023-09-12,105.76006317138672,106.27117549001827,105.64211994318993,106.21219637698624,120900,-0.6921939234769692,104.66530960083008,97.72268867492676,0.6218644094340652
2023-09-13,105.87800598144531,106.0254425046003,105.56347823155008,105.80920327049739,106700,0.11151923185548362,104.72860855102539,97.78523620605469,0.6214122892794274
2023-09-14,106.47759246826172,106.50707827775612,105.99596591673908,106.2515220972476,129200,0.5662993756432089,104.80665100097656,97.85044116973877,0.6242177822630046
2023-09-15,105.22928619384766,106.53654517488582,105.15065988213176,106.4972282695614,184700,-1.1723652324184042,104.85166763305664,97.91378135681153,0.6379756120252996
2023-09-18,105.06220245361328,105.26861059706843,104.82630850379789,104.92459702464318,129100,-0.15878064584281537,104.89648773193359,97.97424362182618,0.6382698860356162
2023-09-19,104.46263122558594,104.54126504070474,103.65665336795162,104.1874203716035,194900,-0.5706821426021969,104.94877777099609,98.02227390289306,0.6428968772858673
2023-09-20,103.70580291748047,104.61990040974692,103.69597181571126,104.61990040974692,95100,-0.7244966924785823,104.98239273071289,98.06705497741699,0.6402297130966303
2023-09-21,102.10367584228516,103.40110387959494,102.10367584228516,103.40110387959494,189800,-1.5448769790347594,104.976298828125,98.10314472198486,0.6884087958795527
2023-09-22,101.83829498291016,102.52632215482683,101.77932336786981,102.11350585167683,128300,-0.25991312965550906,104.95821365356446,98.14194370269776,0.6876512216204741
2023-09-25,102.10367584228516,102.10367584228516,101.44513447084066,101.50410608651215,88800,0.2605904384195945,104.93875198364258,98.18702980041503,0.6906062822871725
2023-09-26,101.05196380615234,101.8284558382351,100.87504147607105,101.8284558382351,133600,-1.030043264806002,104.88449569702148,98.22773265838623,0.6965258698775538
2023-09-27,100.89470672607422,101.33700881516944,100.33445391371802,101.29769190741578,159200,-0.15562001385721613,104.82257278442383,98.2664334487915,0.6832601157066098
2023-09-28,101.3541488647461,101.74851695546353,100.6048359526225,100.86118122926015,145600,0.45536793116336405,104.75706115722656,98.30889030456542,0.6874481117039353
2023-09-29,101.80768585205078,102.27107666783148,101.44288706637263,101.86683956569436,111600,0.44747747614153344,104.69609909057617,98.34777938842774,0.6837128564358816
2023-10-02,102.45838928222656,102.63585792794996,101.81752986588717,102.05415974157768,99500,0.6391496130472962,104.6615184020996,98.38831714630128,0.6950925726084507
2023-10-03,101.37387084960938,102.34994472513004,101.08794869979228,102.0245917813496,117800,-1.0584964688736487,104.59797393798829,98.42635009765625,0.6975401243294308
2023-10-04,102.46826171875,102.49783857585776,101.61049525217607,101.69923334558914,95300,1.0795591210719158,104.55612075805664,98.47739265441895,0.7278311523979762
2023-10-05,102.07388305664062,102.43868183506775,101.55133853760282,102.3696666631588,112000,-0.3848788449167251,104.49930297851563,98.53113162994384,0.7071059226658422
2023-10-06,102.93164825439453,103.22742433524996,101.25555370785578,101.45274528384888,174900,0.8403375790827283,104.45413665771484,98.59450874328613,0.7047678757209498
2023-10-10,103.51334381103516,104.15420325283937,103.2274216747813,103.2274216747813,132800,0.5651279917358032,104.42866363525391,98.66196140289307,0.6921645935844912
2023-10-11,104.05562591552734,104.09506423527611,103.49364302276551,103.90773409699204,99700,0.523876521158595,104.39496795654297,98.72604682922363,0.6901615594719991
2023-10-12,104.14434051513672,104.80492286696635,103.62179602229462,104.22321714253268,118600,0.0852568987297131,104.36638870239258,98.79553600311279,0.6497846558306356
2023-10-13,103.37532043457031,104.54858591371722,103.08939827906015,104.41055556582815,120400,-0.7384175431545792,104.31259994506836,98.86045063018798,0.6592377100629799
2023-10-16,104.09505462646484,104.50914566246743,103.66124067136326,103.73025584403037,133700,0.6962340613493767,104.29306015014649,98.93538307189941,0.67418282054057
2023-10-17,104.30209350585938,104.67674620190783,103.72038778289844,104.00630991491799,122900,0.19889405902850932,104.28021682739258,99.00580421447754,0.6571729868532129
2023-10-18,103.42462158203125,104.30210345756697,103.24715291495156,104.0063198384042,183900,-0.8412793016267073,104.25808059692383,99.07291221618652,0.6712818489340125
2023-10-19,102.65559387207031,103.9175899475416,102.46826374389913,103.80913645460986,168500,-0.7435634747292585,104.20503402709961,99.13329433441162,0.674026689169351
2023-10-20,101.30485534667969,102.34009045394876,101.2752784902588,102.20206010925817,188700,-1.3157963189749933,104.13853652954101,99.18965702056884,0.7077153790484106
2023-10-23,100.9794921875,101.93585063740238,100.61470093858962,100.88090016136448,225300,-0.3211723249258336,104.06218994140625,99.2470293045044,0.7082855811833823
2023-10-24,102.01472473144531,102.29078540659872,101.49218023603504,101.72880259729664,144300,1.025190879374871,104.00713775634766,99.30396297454834,0.7392885520960897
2023-10-25,101.00907135009766,101.94571442500087,100.93020224064159,101.92599150606966,167300,-0.9857923784973632,103.91801513671875,99.35782127380371,0.748725497949832
2023-10-26,100.06257629394531,101.05837310092984,99.87525369297437,101.00907332472764,249500,-0.9370396574301609,103.82804824829101,99.40284599304199,0.7604605393173376
2023-10-27,99.91468811035156,100.72316234568058,99.58933515072479,100.36822500600589,203900,-0.14779569852300112,103.74514907836914,99.44102813720703,0.7471826016573024
2023-10-30,100.72315216064453,100.97948991841892,100.16116182791258,100.26961531085145,164200,0.8091543551635327,103.69316268920899,99.48359436035156,0.7466795439487606
2023-10-31,101.73866271972656,101.77810103310026,100.81188116066754,101.04850351882058,120100,1.0082195972802577,103.66246932983398,99.52865043640136,0.7756694551861549
2023-11-01,102.78375244140625,102.9316442371067,101.93584750295221,102.0344395260561,224500,1.0272296624919575,103.63419906616211,99.57883434295654,0.7970978782326255
2023-11-02,103.79926300048828,103.85841670903757,103.20770334872816,103.26685705727745,261100,0.9880068930747887,103.63272644042969,99.63526763916016,0.8084357843924553
2023-11-03,104.22322082519531,104.52885836454266,103.9767369974405,104.04575216832826,116200,0.4084401107019797,103.62066482543945,99.69718952178955,0.7561789529120014
2023-11-06,104.65703582763672,104.65703582763672,104.06547613945989,104.43026739408934,116600,0.4162364192995094,103.63831344604492,99.7658699798584,0.7560437571037253
2023-11-07,105.46550750732422,105.59367639719828,104.91338610837147,105.09084725338636,104300,0.7724962524440215,103.65345642089844,99.83307567596435,0.765653244789873
2023-11-08,105.85002136230469,105.90917507712147,105.33733076025962,105.85002136230469,134400,0.3645873082758877,103.66390502929687,99.89673557281495,0.7357462528160197
2023-11-09,105.06126403808594,106.0866376612975,105.01197178592804,106.0866376612975,118400,-0.7451650118415976,103.63321990966797,99.95693992614746,0.7520860842871212
2023-11-10,106.59931945800781,106.68805001784084,105.49506929574522,105.78099141424417,129300,1.463960512948237,103.62995376586915,100.02410221099854,0.788439889002989
2023-11-13,106.56974029541016,106.70777815427272,106.27396422607691,106.45143287651254,117200,-0.02774798445998039,103.63219024658203,100.08833362579345,0.7874738598943758
2023-11-14,107.79230499267578,108.20639600122874,107.45708308902161,107.4669445479174,204700,1.1471968439415337,103.64236511230469,100.15809196472168,0.8035328375386467
2023-11-15,107.93035125732422,108.14725825250783,107.68386740317744,108.03880475491601,130300,0.12806690111861752,103.65765991210938,100.23195819854736,0.7693289909605462
2023-11-16,108.68949890136719,108.68949890136719,108.15709296838199,108.29512330040531,140700,0.7033680843241408,103.7020947265625,100.30590946197509,0.7576778902564489
2023-11-17,108.44302368164062,108.59091548397811,108.1866859144845,108.45288514102033,90100,-0.2267700396247352,103.74101058959961,100.37428298950195,0.7540143289644322
2023-11-20,109.36980438232422,109.54727303924007,108.55147626865174,108.60077604305205,151700,0.8546245477296655,103.80160690307618,100.43923442840577,0.7544340262084515
2023-11-21,108.92613220214844,109.04443962069683,108.55147198450736,109.04443962069683,111700,-0.4056624062568792,103.85018493652343,100.5036275100708,0.7592672621515878
2023-11-22,109.33036804199219,109.93178919450959,109.19233769768553,109.73460513752569,135500,0.3711100648406074,103.92159103393554,100.57179943084716,0.7573415222070871
2023-11-23,109.68531036376953,109.78390239675717,109.51770315548154,109.70502576153108,46000,0.3246511725278456,103.99773712158203,100.63676605224609,0.7577036233382548
2023-11-24,109.10360717773438,109.10360717773438,108.49232456546599,108.98529223023706,90000,-0.5303382778477306,104.05025741577148,100.70238830566406,0.749959955703111
2023-11-27,108.58104705810547,108.95570726960105,108.53175480854856,108.88669210255014,127100,-0.4789576927347938,104.11729263305664,100.76930374145508,0.7528951460911745
2023-11-28,108.32471466064453,108.64021365733866,108.05850791594328,108.27541488656225,139400,-0.23607471506861266,104.18254287719726,100.83791580200196,0.7559731120571249
2023-11-29,108.37399291992188,109.22189777445179,108.34441606812709,109.05429059955571,92500,0.045491243094164524,104.26077011108399,100.90179416656494,0.7337368023542961
2023-11-30,108.66979217529297,108.7585227434911,108.0092173161862,108.7585227434911,122300,0.2729430257217391,104.36004989624024,100.96695625305176,0.7138428964017783
2023-12-01,108.6599349975586,108.78810388625834,107.94020639795946,108.19654417535895,174700,-0.009070761558538365,104.49117507934571,101.02865131378174,0.6561785326573183
2023-12-04,108.47260284423828,108.5416180171847,107.91062000107755,108.48246430382768,128300,-0.17240223208722094,104.62386123657227,101.09360858917236,0.6523738469018668
2023-12-05,108.84725189208984,108.85711335066493,108.36414573115555,108.36414573115555,106600,0.3453858744309368,104.75873275756835,101.16117149353028,0.6357892326876707
2023-12-06,108.44302368164062,109.25149034271737,108.35429311349185,109.25149034271737,119300,-0.37137199462782267,104.90655395507812,101.23408576965332,0.6048062643470615
2023-12-07,109.28106689453125,109.37966644387477,108.90641418213026,108.96556789406476,53600,0.7727958742195229,105.07428115844726,101.31119026184082,0.5697297992315552
2023-12-08,109.68531036376953,109.76418699899563,109.10361210367945,109.2022041366671,139600,0.3699117154744025,105.24090438842774,101.3883141708374,0.5636396102164777
2023-12-11,110.03038024902344,110.03038024902344,109.23177504659131,109.48812033607292,125000,0.31459990778117675,105.40535827636718,101.46979995727538,0.5558060225093691
2023-12-12,110.68109893798828,110.68109893798828,109.9712243181089,109.99093971439916,104600,0.5913991094933291,105.56981246948243,101.55419757843018,0.5424510223515645
2023-12-13,111.3515396118164,111.44027018173776,110.45433484257761,110.54307293458866,163500,0.6057408900536521,105.76936584472656,101.64092205047608,0.5277601206551934
2023-12-14,110.98674011230469,111.60787666401582,110.52334930235479,111.50928463515383,185900,-0.3276106471302054,105.93973541259766,101.72958206176757,0.5205292194919966
2023-12-15,110.661376953125,110.9472990953267,110.40503918874234,110.9472990953267,224500,-0.2931549830641589,106.11148529052734,101.813295211792,0.5277020415326166
2023-12-18,111.3909683227539,111.5585755106568,110.91771609104627,110.92757754977262,192100,0.6593008235727504,106.28067169189453,101.89308849334716,0.5329550528992631
2023-12-19,111.50928497314453,111.50928497314453,111.06561708087604,111.3121009148229,164300,0.10621745386736325,106.44059051513672,101.97200855255127,0.5224617170075376
2023-12-20,110.08953857421875,111.55858005656846,110.08953857421875,111.45012657242626,192400,-1.2732091316590477,106.56126876831054,102.04671054840088,0.5851038517215168
2023-12-21,110.57264709472656,110.79940800483323,109.95150303206593,110.79940800483323,153600,0.43883236024475636,106.68983489990234,102.12177749633788,0.563380516204034
2023-12-22,110.53321075439453,110.84870975998531,110.31630377765906,110.57264907035459,145800,-0.03566554782599152,106.83299270629882,102.20397094726563,0.5086782551504893
2023-12-27,110.81912994384766,110.86842219591404,110.39517746121182,110.5233463430917,194100,0.2586726536773165,106.96747421264648,102.29379467010499,0.5084562543704827
2023-12-28,110.99223327636719,111.19008492824946,110.67567818062436,110.94277602384823,157000,0.15620347552560698,107.10127700805664,102.38936634063721,0.47101765701949605
2023-12-29,110.91311645507812,111.2296715973202,110.09204896051367,111.1901012611312,177000,-0.0712814031699538,107.25104690551758,102.47892765045167,0.47199326936810426
2024-01-02,110.9032211303711,112.84212230508508,110.40860325272152,110.7944045935066,218900,-0.008921690259278137,107.4159994506836,102.56829303741455,0.4578826395484828
2024-01-03,110.21075439453125,110.79439984244044,110.101937862333,110.78450537207618,236200,-0.6243882988987481,107.59411743164063,102.64745826721192,0.47224616846406475
2024-01-04,109.84473419189453,110.68558303630671,109.80516385780497,110.36902791085967,223300,-0.3321093342002257,107.77142227172851,102.72948055267334,0.4522346180646447
2024-01-05,110.09204864501953,110.33935758503962,109.70624730236976,109.99312657846546,221000,0.2251491206605838,107.93296875,102.81117694854737,0.4466102903063608
2024-01-08,111.58578491210938,111.59567183462643,110.32945140368507,110.5668658476693,228800,1.3568066772072118,108.14450302124024,102.89248134613037,0.5045755034360584
2024-01-09,111.78363800048828,111.90234900564748,111.17030912807027,111.28902013322949,191900,0.17731029856065117,108.37892425537109,102.98209869384766,0.5027181437747238
2024-01-10,112.24857330322266,112.41674155670805,111.67481480010504,111.79352579817845,167800,0.41592429003995957,108.62560195922852,103.07267360687256,0.49372043557496675
2024-01-11,112.33760833740234,112.53546001397224,111.75396287287809,112.48599520801233,213800,0.0793195241236333,108.85789108276367,103.16081298828125,0.48167831736397015
2024-01-12,112.51566314697266,112.56512794944823,111.90234186098327,112.36727628681518,159200,0.15849973326433897,109.07343109130859,103.25194934844971,0.4771396054248537
2024-01-15,113.04985809326172,113.04985809326172,112.63438089772556,112.63438089772556,119000,0.47477385045606724,109.2787532043457,103.34835319519043,0.4810102149628495
2024-01-16,112.8816909790039,113.04985924358404,112.45631930859724,112.96083164960741,243600,-0.1487548211861367,109.46040176391601,103.4384782409668,0.4832089403163974
2024-01-17,112.35739135742188,113.22791604664323,111.98147696538476,112.47609480983836,225600,-0.4644682561315894,109.62308517456054,103.52446296691895,0.49467926055100053
2024-01-18,113.20813751220703,113.31695404451602,112.41674592219064,112.72340657836897,152500,0.7571786283991244,109.79410720825196,103.60823463439941,0.5052015540475642
2024-01-19,114.03909301757812,114.19737435605538,113.16856829776204,113.42577169915278,206300,0.7340068687919921,109.96557891845703,103.69777782440185,0.5154283938400217
2024-01-22,114.80081176757812,114.89973383309069,114.3754400933312,114.60296008928314,226700,0.6679452895004934,110.1445947265625,103.79284427642823,0.5136342167558879
2024-01-23,114.94918823242188,114.99865303758244,114.65242204326731,114.92940683871942,195100,0.12924687775217603,110.34235321044922,103.8892894744873,0.5018166297181136
2024-01-24,115.5526123046875,115.98787839994984,115.23605720284279,115.38444405779758,180300,0.524948528601632,110.52141906738281,103.98635120391846,0.504737098161278
2024-01-25,115.7306900024414,116.00767480900241,115.35478312886146,115.88897134748765,164700,0.15410962521933413,110.70463806152344,104.08312755584717,0.5040574403315344
2024-01-26,115.38445281982422,115.79993000743285,115.28553075809876,115.29542522845217,167100,-0.299174905645061,110.8564810180664,104.17915252685548,0.5045920169263789
2024-01-29,115.98788452148438,115.98788452148438,115.35477428438107,115.52294254014646,216700,0.5229748782554111,111.0176316833496,104.28113414764404,0.502178524119464
2024-01-30,115.8395004272461,116.14616863027219,115.74057836544748,115.9186410955928,151800,-0.12793068418348597,111.16063171386719,104.37997325897217,0.4971017866691853
2024-01-31,114.28640747070312,115.37456530986934,114.28640747070312,115.37456530986934,266000,-1.3407282928662112,111.27749938964844,104.47075302124023,0.561488609444319
2024-02-01,115.275634765625,115.275634765625,114.24682873327185,114.94918517369892,172000,0.8655686330637957,111.39561599731445,104.56422527313232,0.569662644872588
2024-02-02,117.10572052001953,117.51131078341835,115.8889648243621,115.98788688581294,188100,1.5875737818450641,111.55920776367188,104.66611309051514,0.6298201034716111
2024-02-05,117.52120971679688,117.70915937651031,116.91777530758,117.40249871018592,199100,0.35479837785235,111.72302459716796,104.76797176361084,0.5687810748798513
2024-02-06,117.27389526367188,117.71904830980117,116.87819947418504,117.71904830980117,155800,-0.21044239905373407,111.87479629516602,104.87055347442627,0.5724899865588963
2024-02-07,118.03560638427734,118.18399325245508,117.45196092931978,117.60034025022789,148500,0.6495146416795272,112.05343627929688,104.97454315185547,0.5765039093586548
2024-02-08,118.11474609375,118.26313296072188,117.89711302849386,118.26313296072188,111900,0.06704731893782956,112.24411026000976,105.07858558654785,0.5771304196753462
2024-02-09,118.76763916015625,118.8269984360154,118.01582544045715,118.25323990208477,202700,0.552761689796144,112.45296875,105.18976280212402,0.5802853141309814
2024-02-12,118.629150390625,119.19301447128193,118.45108765214019,119.19301447128193,218100,-0.11660480119883854,112.65807189941407,105.30181537628174,0.5811485793185024
2024-02-13,118.00592803955078,118.37194796705933,117.30357159536098,118.06527976666642,253900,-0.525353464154521,112.84479461669922,105.40335411071777,0.5958128860194021
2024-02-14,118.96548461914062,118.96548461914062,118.07517100046248,118.61925364167392,252700,0.8131426916690554,113.05090560913087,105.5072900390625,0.5841822150732076
2024-02-15,119.02483367919922,119.0841854033589,118.57968065346348,118.88634129131393,154200,0.04988762938140656,113.26195022583008,105.6114737701416,0.5749949328797671
2024-02-16,118.5796890258789,119.30182687837237,118.51044282704707,119.30182687837237,182300,-0.3739930899799293,113.45659896850586,105.71646923065185,0.5868709517761315
2024-02-20,118.1740951538086,118.52032613741363,117.78829383675307,118.4609744108726,272700,-0.34204329206986017,113.65122039794922,105.82296405792236,0.5575748273360779
2024-02-21,118.21366882324219,118.27302055145813,117.43217169689736,118.04550056178395,195100,0.03348760096879566,113.82987243652343,105.93622158050538,0.5583312916212506
2024-02-22,120.4889144897461,120.68675861611055,119.52935462761224,119.64805808452306,207000,1.9246891574830949,114.04594451904296,106.05776885986329,0.6413406830510805
2024-02-23,120.79557800292969,121.15170347661294,120.67686699594532,120.77578906146404,222200,0.25451595649463865,114.26124847412109,106.18021263122559,0.6406394569018605
2024-02-26,120.31084442138672,121.04287670102451,120.30094995149089,120.96373603639631,277500,-0.4012842105289738,114.45384338378906,106.30243728637696,0.6512865917301731
2024-02-27,120.79557800292969,120.79557800292969,120.19214359181471,120.58783940115941,183600,0.4029009885802237,114.64272415161133,106.42517501831054,0.6504700011743281
2024-02-28,120.9637451171875,121.11213198768752,120.63729551154142,120.87471752324934,211700,0.13921628344186754,114.84226425170898,106.54522617340088,0.6469070518349633
2024-02-29,121.54739379882812,121.75513239122024,120.76589668615138,121.23083867509686,259100,0.4824988520942375,115.05998458862305,106.66667678833008,0.6347000454727287
2024-03-01,122.4574966430664,122.48717250854725,121.68589395148453,121.86395669163959,243600,0.7487637667859648,115.28131515502929,106.79429466247558,0.6344765570303298
2024-03-04,122.5069580078125,122.89276691380026,122.25964905749252,122.49707108383426,275700,0.04039063846801305,115.50126861572265,106.92475635528564,0.6293786475876958
2024-03-05,121.36933135986328,122.08158227677689,120.87471350614767,122.05189886584756,332000,-0.9286220688596858,115.72686447143555,107.0450717163086,0.6588392507678171
2024-03-06,121.35944366455078,121.97277255441477,121.08245885857023,121.97277255441477,235800,-0.008146782388696039,115.94260040283203,107.15867488861085,0.6597367143792569
2024-03-07,122.0420150756836,122.23985920334079,121.67599513752111,121.85405787132046,199600,0.5624378215011383,116.17277648925781,107.27613178253173,0.6604415891632841
2024-03-08,121.61663818359375,122.79382352293648,121.4385754574446,122.17060775504915,297600,-0.3485495481421297,116.38872665405273,107.39660591125488,0.6675741914372813
2024-03-11,121.37921905517578,121.76502037974704,120.92417153253453,121.51771145131575,259700,-0.19521928246327702,116.5964663696289,107.51633380889892,0.6653335573804584
2024-03-12,122.783935546875,122.87296313555125,121.62652406319869,122.12114190411819,246000,1.1572957073159973,116.83388275146484,107.63750030517578,0.6866394122365995
2024-03-13,122.36845397949219,122.88286077378176,122.06179332534191,122.88286077378176,232800,-0.3383843053509139,117.06318740844726,107.75110240936279,0.6910840699775341
2024-03-14,122.66522979736328,122.77404633080381,121.99254920303535,122.77404633080381,205600,0.24252640956043958,117.3122769165039,107.86481666564941,0.628119058347284
2024-03-15,121.9430923461914,122.12115509003937,121.57707993464346,122.08159230009103,249600,-0.5887059049779708,117.55424407958985,107.97653686523438,0.6341057356826252
2024-03-18,122.67512512207031,123.28844644507534,122.53663272350339,122.73447685080765,196300,0.600306882328927,117.80590560913086,108.09549365997314,0.5825729783462699
2024-03-19,123.52586364746094,123.61489123710238,122.76414793771595,123.10049199776772,131100,0.6934890219546075,118.04470718383789,108.21890010833741,0.5897828845529266
2024-03-20,123.94133758544922,123.9710134478869,123.31812183245049,123.90176725310926,207000,0.33634570584670787,118.2878611755371,108.33791709899903,0.5861245500152287
2024-03-21,124.73272705078125,125.25702831678583,124.6733753233077,125.03939525302346,182900,0.6385193840484638,118.53754425048828,108.46074401855469,0.5858281717186857
2024-03-22,125.36759948730469,125.51639938940599,124.93112936095892,125.2188071534808,171500,0.5089862552792424,118.79814407348633,108.58733325958252,0.5882909703759689
2024-03-25,124.69305419921875,124.98073200952581,124.55417630021229,124.7922591856044,212700,-0.5380539236968018,119.04169189453125,108.71353820800782,0.5993741356440451
2024-03-26,124.38553619384766,124.9311333294578,124.34585571414169,124.75257495491972,144500,-0.2466199960743487,119.26840545654296,108.83604995727539,0.6019387076934015
2024-03-27,125.28824615478516,125.28824615478516,124.57401267900106,125.21880720954378,138200,0.7257354742039146,119.5165365600586,108.96263427734375,0.5961431835261856
2024-03-28,125.1196060180664,125.41720583141404,124.93113320000536,125.28824994871147,175300,-0.1346017219447715,119.77178085327148,109.08293743133545,0.5876652684236593
2024-04-01,125.19895935058594,125.52631761167096,124.89144511226333,125.48663713442333,203200,0.06342198081097372,120.01159729003906,109.2022166442871,0.587575126903523
2024-04-02,124.31609344482422,124.3954544018093,123.75065987079098,124.3954544018093,239100,-0.7051703227736072,120.21713729858398,109.315807762146,0.6011104551490217
2024-04-03,124.09785461425781,124.35577394035596,123.75065988774728,124.05817413575983,237500,-0.17555155130680733,120.40307815551758,109.42673984527588,0.5970768903623801
2024-04-04,122.70906829833984,124.75257131809785,122.70906829833984,124.6831323727061,288000,-1.1191058219618966,120.55827575683594,109.53278572082519,0.6412706564707967
2024-04-05,124.42520904541016,124.79224778398014,123.68121712515975,123.68121712515975,189100,1.3985443544383358,120.7357276916504,109.64736328125,0.5959913320249385
2024-04-08,124.36569213867188,124.7029648431469,124.14745329776348,124.59384542269271,183900,-0.04783347940091609,120.908427734375,109.76296604156494,0.5960009346896535
2024-04-09,124.42520904541016,124.64344788627463,123.47290029568289,124.64344788627463,175500,0.04785637076816229,121.08924285888672,109.8843533706665,0.5885996611932982
2024-04-10,124.12760925292969,124.40537259384924,123.60185617353133,123.60185617353133,235500,-0.23917966042705796,121.25203735351562,110.00253799438477,0.5893988466076577
2024-04-11,125.16920471191406,125.38744355931031,123.94905459614293,124.49465171463356,218800,0.8391327805741922,121.43863143920899,110.1285761642456,0.6049622416348297
2024-04-12,124.3061752319336,125.08984767748618,123.86970509173193,124.98072825036634,244100,-0.6894902639725142,121.63902679443359,110.25363056182861,0.618159741918665
2024-04-15,122.80827331542969,124.99064665834376,122.60987092262458,124.89144924607993,392200,-1.2050100598052227,121.7896795654297,110.36467964172363,0.6471510412694926
2024-04-16,123.00666046142578,123.38361363180852,122.66938776712708,123.06617739141333,253000,0.16154216702204405,121.90769836425781,110.47422203063965,0.6477149297415792
2024-04-17,121.71708679199219,123.3836291558189,121.71708679199219,123.3836291558189,239100,-1.0483771078705129,121.99161590576172,110.57538528442383,0.6540725830020439
2024-04-18,121.42941284179688,122.29243868196365,121.27069092233587,121.94524394348979,224700,-0.23634639784546607,122.07472625732422,110.66896705627441,0.6556352843183939
