Close,High,Low,Open,Volume,Daily Return,50-day MA,200-day MA,Volatility,daily_return
93.2835693359375,93.37993518614492,91.838059526097,91.838059526097,202100,1.7661835375657242,96.61517791748047,95.77105690002442,1.320480345647992,0.017661835375657242
94.77725982666016,94.77725982666016,93.01373606747299,93.85213441665456,293000,1.6012364249737399,96.42745437622071,95.81354911804199,1.354337261418203,0.0160123642497374
95.35546112060548,95.36509991132667,94.16050839968565,94.32433108073049,208300,0.6100633158236501,96.28386688232422,95.85964893341064,1.3518438712751961,0.006100633158236501
96.35767364501952,96.3673124348909,94.98925957298226,95.10490299471142,198600,1.0510279250251386,96.16803329467774,95.9108076095581,1.3073174169643753,0.010510279250251164
96.23240661621094,96.69496563628164,95.59637877330991,96.45404733559059,187400,-0.13000213067625443,96.07205169677735,95.96191326141357,1.2876202905716336,-0.0013000213067623223
97.1768035888672,97.51409509631901,96.49259648766017,96.49259648766017,123100,0.9813710431483269,95.99206680297851,96.01673763275147,1.2847010297615542,0.009813710431483491
95.9722137451172,96.87806893685243,95.97221374511719,96.87806893685243,103400,-1.2395857851492442,95.88490646362305,96.0626248550415,1.2871452184079024,-0.012395857851492442
97.01549530029295,97.01549530029297,96.0108532249564,96.78365708906264,110700,1.0870662606017767,95.80632095336914,96.11387180328369,1.2855289640581185,0.010870662606017323
97.02516174316406,97.42121839809515,96.43590042850693,97.2666620403185,80900,0.009963813348767836,95.75471878051758,96.1639249420166,1.2634047535955268,9.963813348767836e-05
98.01048278808594,98.12640558755895,97.18938322599759,97.27631979809904,136500,1.0155314634054724,95.71415008544922,96.21966911315918,1.2328568870267205,0.010155314634054724
99.16001892089844,99.18899777602229,98.39687713262025,98.91851863486119,148200,1.1728705951770335,95.69329544067382,96.27977550506591,1.244634138925295,0.011728705951770335
98.3002700805664,98.80258738973848,97.99115003569054,98.53210827172249,114000,-0.8670317429223862,95.7001530456543,96.33257343292236,1.2231617382614777,-0.008670317429223862
97.08311462402344,98.60939819487368,97.08311462402344,98.57075726485171,117400,-1.2382015385567047,95.70425384521485,96.37918994903565,1.2440973381086886,-0.012382015385567047
97.46951293945312,97.53713272198283,96.73535003627092,97.3632522283345,172200,0.3980077451430253,95.73497055053711,96.42683082580567,1.1874551585473514,0.003980077451430253
98.07810974121094,98.07810974121094,97.08312959225232,97.34394669760843,106600,0.6243970893092143,95.80272216796875,96.47722808837891,1.189536454479975,0.006243970893092143
96.88992309570312,97.61442399411565,96.6774016529681,97.36326161906479,122900,-1.2114697649077466,95.83418228149414,96.51824470520019,1.1980988641749495,-0.012114697649077466
96.23303985595705,96.6001176498249,95.60513761723234,96.14609591767005,300600,-0.6779685840985317,95.87890975952149,96.55941661834717,1.1383306949996517,-0.006779685840985206
97.0348129272461,97.45985579321439,96.126776854501,96.37793184802415,157100,0.8331577932996437,95.93273391723633,96.60082317352295,1.0883097058769327,0.008331577932996437
96.59044647216795,97.45984892308826,96.59044647216797,97.2763063584486,112100,-0.4579453926615962,95.97651443481445,96.63943473815918,1.0652994239394313,-0.004579453926616184
95.57615661621094,96.44555175954505,95.46023382443123,96.26201655173209,179900,-1.0500933508463373,95.95221069335938,96.67354801177979,1.0799603471580714,-0.010500933508463262
95.25737762451172,96.60011868462772,94.93859546405145,96.03983622745587,157700,-0.3335340141153442,95.89454864501953,96.70305774688721,1.0649406217821522,-0.0033353401411534422
95.73072052001952,95.95290404595598,95.33466384770394,95.57616415545877,123200,0.49690943348623673,95.83652389526367,96.7343132019043,1.053229013230949,0.004969094334862367
94.95791625976562,96.13643147527314,94.95791625976562,95.98187512324097,95800,-0.807268822438556,95.74858825683594,96.75898159027099,1.0637399372320295,-0.00807268822438545
94.97723388671876,95.3346569696106,94.57151516776301,94.89995202501176,103700,0.020343355998120316,95.70556015014648,96.7819787979126,1.0614295053650626,0.0002034335599814252
96.55181121826172,96.70637493862097,95.09315479989152,95.09315479989152,104000,1.6578471146264429,95.67108840942383,96.8117949295044,1.0042960344490743,0.016578471146264206
95.52784729003906,96.22336925469153,95.39260772691257,96.08812969156504,154400,-1.0605331120178807,95.63849472045898,96.83371284484863,1.0282405380205673,-0.010605331120178807
94.79369354248048,96.5614774781835,94.66811604174903,96.18473760598505,148900,-0.7685232823572141,95.56982437133789,96.84985214233399,0.989730709154338,-0.00768523282357203
93.14183044433594,95.33465721335337,93.07421065767043,95.27669213192293,331600,-1.742587546084251,95.44575942993164,96.85548053741455,1.0357974098824125,-0.01742587546084262
93.7793960571289,93.7793960571289,92.01161213394349,92.90999352359476,248100,0.6845105037676769,95.36085037231446,96.86194946289062,0.9969633789952409,0.006845105037676769
91.72181701660156,93.70212255467652,91.72181701660156,93.65381954350211,250800,-2.194063010678704,95.269482421875,96.86052574157715,1.0799728725407314,-0.02194063010678704
91.91500854492188,93.05489016755898,91.66384618874659,92.14684675138938,196000,0.21062767246025071,95.19103668212891,96.8579122543335,1.0287626988722087,0.002106276724602507
94.08851623535156,94.54253796832876,92.3497111665036,93.27707141322114,170800,2.364692910154509,95.12464508056641,96.86429790496827,1.0790799898823242,0.02364692910154509
90.90071868896484,93.20946115132502,90.86207775348542,92.73612258921061,253700,-3.388083555715571,94.99989440917969,96.85407398223877,1.234458036241255,-0.03388083555715571
91.77010345458984,92.04058258030808,89.93469991149736,91.37403947049997,252500,0.956411322334838,94.93107818603515,96.84776580810546,1.2313956583486556,0.00956411322334838
91.8860321044922,92.45596924578288,91.39336945405175,91.77977138831868,160000,0.1263250726961429,94.86959182739258,96.84026477813721,1.2324646730328923,0.001263250726961651
93.88565826416016,94.07885555467222,91.28711269774881,91.91501494691936,185500,2.1762025346725222,94.86640777587891,96.84582782745362,1.2882160930345274,0.021762025346725
91.37405395507812,93.15150007299201,90.47567987510554,93.10319706288388,253600,-2.6751735627344564,94.85134567260742,96.84122810363769,1.3565975625079518,-0.026751735627344564
91.1035614013672,91.7121468112948,89.9347009545268,90.98764598614555,252000,-0.29602774748718197,94.79290496826172,96.83072498321533,1.3362955602944224,-0.0029602774748715976
91.46100616455078,91.6445487755428,90.80412496574307,91.23882261598122,110300,0.7234153066780991,93.18675857543946,96.4047274017334,1.6529506868188935,0.007234153066780991
93.6158447265625,93.6158447265625,92.56920616219954,92.7921042873486,103700,1.183610196224394,88.49041976928712,94.11086505889892,0.9949529202020185,0.011836101962244161
